Date,Confirmed,Deaths,Recovered,Infected,CFR,Recovery_rate,Mortality_rate
1-01-21,10625428,153032,10283702,188694,1.44024316008729,96.7838848468033,.0110892401258566
1-01-22,10639684,153184,10300838,185662,1.43974200737541,96.8152625585497,.0111002545836113
1-01-23,10654533,153339,10316786,184408,1.4391902488828,96.8300159190459,.0111114864319797
1-01-24,10667736,153470,10330084,184182,1.43863702663808,96.8348298083117,.0111209791554394
1-01-25,10676838,153587,10345985,177266,1.43850641922262,96.9012080168305,.0111294573893691
1-01-26,10689527,153724,10359305,176498,1.43808046885517,96.9107894109814,.011139384894056
1-01-27,10701193,153847,10373606,173740,1.43766213729628,96.9387805639988,.0111482979092128
1-01-28,10720048,154010,10394352,171686,1.43665401498202,96.9618046486359,.0111601094658841
1-01-29,10733130,154147,10409146,169837,1.43617938103796,96.9814583443972,.0111700369705709
1-01-30,10746174,154274,10423109,168791,1.43561792317898,96.9936742137248,.0111792398398792
1-01-31,10757610,154392,10434983,168235,1.43518867108958,97.0009416589744,.0111877905373467
1-02-01,10766245,154486,10448406,163353,1.43491068613059,97.0478193650618,.0111946021099056
1-02-02,10777284,154596,10462631,160057,1.4344615953333,97.0804054156873,.0112025730990703
1-02-03,10790183,154703,10480455,155025,1.43373842686449,97.1295389522124,.0112103266976213
1-02-04,10802591,154823,10496308,151460,1.43320246040973,97.1647264994111,.0112190223221646
1-02-05,10814304,154918,10510796,148590,1.43252862135187,97.1934578498995,.0112259063582613
1-02-06,10826363,154996,10522601,148766,1.43165345555105,97.1942378063621,.0112315585142144
1-02-07,10838194,155080,10534505,148609,1.43086569588992,97.1979741274238,.0112376454513947
1-02-08,10847304,155158,10548521,143625,1.43038307030023,97.2455552089257,.0112432976073478
1-02-09,10858371,155252,10561608,141511,1.42979089589037,97.2669657354681,.0112501091799067
1-02-10,10871294,155360,10573372,142562,1.42908470693553,97.2595534625409,.0112579352419956
1-02-11,10880603,155447,10589230,135926,1.42866162840423,97.3220877556143,.0112642395697895
1-02-12,10892746,155550,10600625,136571,1.42801457043063,97.3182060795322,.0112717033141891
1-02-13,10904940,155642,10611731,137567,1.42726140629843,97.3112277554943,.0112783699596723
1-02-14,10916589,155732,10621220,139637,1.42656282104236,97.2943105213542,.0112848916780797
1-02-15,10925710,155813,10633025,136872,1.42611326861138,97.3211351939599,.0112907612246464
1-02-16,10937320,155913,10644858,136549,1.42551374559764,97.3260177081771,.0112980075784324
1-02-17,10950201,156014,10656845,137342,1.42475923501313,97.3209989478732,.0113053263957563
1-02-18,10963394,156111,10667741,139542,1.42392948752914,97.3032712315183,.0113123553589288
1-02-19,10977387,156212,10678048,143127,1.42303446166196,97.2731306639731,.0113196741762527
1-02-20,10991651,156302,10689715,145634,1.42200657571824,97.2530423318572,.0113261958946601
1-02-21,11005850,156385,10699410,150055,1.42092614382351,97.2156625794464,.0113322103683026
1-02-22,11016434,156463,10712665,147306,1.42026902716433,97.2425832170374,.0113378625242557
1-02-23,11030176,156567,10726702,146907,1.41944244588663,97.2486930398935,.0113453987321932
1-02-24,11046914,156705,10738501,151708,1.41854096085115,97.2081524306245,.0113553987004179
1-02-25,11063491,156825,10750680,155986,1.41750013625898,97.1725832289284,.0113640943249611
1-02-26,11079979,156938,10763451,159590,1.41641062677104,97.1432436830431,.0113722827047394
1-02-27,11096731,157051,10775169,164511,1.41529068335531,97.1021916274261,.0113804710845176
1-02-28,11112241,157157,10786452,168632,1.41426918296678,97.0681971350333,.0113881522195308
1-03-01,11124527,157248,10798921,168358,1.41352526718664,97.0730800509541,.0113947464014761
1-03-02,11139516,157346,10812044,170126,1.41250302077756,97.0602672503904,.0114018478281864
1-03-03,11156923,157435,10826075,173413,1.41109694850453,97.0345945741492,.011408297083056
1-03-04,11173761,157548,10839894,176319,1.40998183154267,97.0120445568865,.0114164854628342
1-03-05,11192045,157656,10854126,180263,1.40864337125163,96.9807215750115,.0114243115249232
1-03-06,11210799,157756,10868520,184523,1.4071789173992,96.9468813061406,.0114315578787092
1-03-07,11229398,157853,10882798,188747,1.40571204262241,96.9134587624377,.0114385868418817
1-03-08,11244786,157930,10899394,187462,1.40447314871088,96.9284253164089,.0114441665342969
1-03-09,11262707,158063,10920046,184598,1.40341926678906,96.9575609131979,.0114538041848324
1-03-10,11285561,158189,10938146,189226,1.40169372173878,96.9215974287853,.0114629345906028
1-03-11,11308846,158306,10953303,197237,1.39984221201704,96.8560629439998,.0114714128245324
1-03-12,11333728,158446,10973260,202022,1.39800425773408,96.8195107558607,.0114815577198329
